Date,Ri,BA,T,MGM,AMZN,IBM,TSLA,GOOG,Rm,Rf,Ri_excess,Rm_excess
2018-09-11,0.025282846834765293,0.009916384334949308,0.008644612801624468,-7.421521060426158e-4,0.024827109582585428,0.00576732601856478,-0.02122591243432577,0.010921804021992242,0.003739841591294758,0.021099999999999997,0.0041828468347652956,-0.01736015840870524
2018-09-12,-0.01241902580069622,0.023635058653149934,0.022956842544036887,0.012253991830672181,0.0014342027353642674,5.461259967873402e-4,0.03972232651215056,-0.012349696936574566,3.5667183935811266e-4,0.0212,-0.03361902580069622,-0.020843328160641886
2018-09-13,0.024155230609822085,0.005800591315462556,0.007779832901246735,0.008070432868672005,-6.532914572863459e-5,0.0162379060267084,-0.003717278056530918,0.01075833798949985,0.005282254410650281,0.021099999999999997,0.0030552306098220877,-0.015817745589349716
2018-09-14,-0.011351123866417021,0.012209523180908375,-0.0023753562945368276,0.007278020378457034,-0.009890120484981698,-0.004162437143251428,0.0198301014940611,-0.002382247628171595,2.75481553737305e-4,0.0212,-0.03255112386641702,-0.020924518446262697
2018-09-17,-0.02662612181247538,-0.010672587904588764,5.952678925754877e-4,-0.009393063583814957,-0.0315502128533099,-0.002629272532471312,-0.0012195663460881907,-0.014055060077271649,-0.00556972203298975,0.0213,-0.04792612181247538,-0.02686972203298975
2018-09-18,0.0016522856239146717,0.021406888955674837,0.0029744795649757003,0.006199854121079436,0.017305817779663432,0.0041908611032735734,-0.0335097175893327,0.004472057247410784,0.005369014724770924,0.0213,-0.019647714376085326,-0.015930985275229077
2018-09-19,5.956286520430602e-4,0.00451073782562187,-0.010379655682691214,0.028271148967016983,-0.007537160109569119,0.003365643556349536,0.049340252821667194,0.00849967727604645,0.0012532725246468409,0.0212,-0.02060437134795694,-0.01994672747535316
2018-09-20,0.007601795292434949,0.0061332621265722444,0.00209769260106961,0.005639760111393727,0.009281467484564848,0.014021172870269225,-0.0023075447307303347,0.013474651357400507,0.007840591957973469,0.0213,-0.01369820470756505,-0.01345940804202653
2018-09-21,-0.010771235789534523,0.012981059480840156,0.010167464418883394,-0.0014020679494543367,-0.015064567331088916,0.0013232683290745958,0.002581098225301738,-0.017508260456108347,-3.68532969376425e-4,0.021400000000000002,-0.03217123578953453,-0.021768532969376427
2018-09-24,0.014380175238809715,-0.011390862839374908,0.003848460741517489,-0.0203580203580203,0.010104372770354388,-0.008721552346684439,0.0019391072830671119,0.00624311091962523,-0.0035156878673104153,0.0218,-0.007419824761190285,-0.025315687867310414
2018-09-25,0.006340907850837166,-0.0020652165022205823,-0.0044235328811560205,-0.001433142242923743,0.020776931032307253,-0.007465140355030044,0.004371319509474071,0.009613360702989522,-0.00130509591018071,0.0217,-0.015359092149162834,-0.023005095910180712
2018-09-26,-0.007966173023392836,-0.00599082845655557,-0.012144550482496966,-0.009687871916473812,1.518963776845877e-4,0.018131736803929068,0.0285391451057892,-0.0035116143297355775,-0.0032892781510010126,0.0216,-0.029566173023392837,-0.024889278151001015
2018-09-27,0.020551669726446526,0.006465265886270433,0.0020989506506117416,0.004347789855072462,0.0193077977888889,-7.255523994093972e-4,-0.006654170445455853,0.011986569238083852,0.0027632869851152405,0.021400000000000002,-8.483302735534763e-4,-0.018636713014884763
2018-09-28,0.003511927141745958,0.012275725566466436,0.0047876723391784975,0.006854293176561757,-0.0049578138377710385,-0.0019141452145213288,-0.13901535356779685,-9.794113584919233e-4,-6.870281400113698e-6,0.0215,-0.01798807285825404,-0.021506870281400112
2018-10-01,0.006733365669944342,0.027937658423301846,-0.002680166606303249,-0.03511286277319958,6.789740389416133e-4,0.011837794571360485,0.17347140880079126,0.0015417966473493477,0.0036411053174084792,0.0219,-0.015166634330055658,-0.01825889468259152
2018-10-02,0.008888515552418277,0.010672489220088458,0.012839533422541915,-0.00408466394355735,-0.01648901706646281,0.004901960784313725,-0.031155528246326572,0.004015632566512302,-3.966901224073065e-4,0.0219,-0.013011484447581722,-0.022296690122407307
2018-10-03,0.012168562509458017,0.01534796458508629,0,0.026472818791946247,-0.009410010827728417,-0.0034471479674796986,-0.02066308294230927,0.0023664214409481843,7.115197040405611e-4,0.0219,-0.009731437490541983,-0.021188480295959437
2018-10-04,-0.01758091040174802,-0.005888345833954008,0.005896256243883043,-0.02252092181180809,-0.02219421013235518,-0.012465755041993435,-0.04399593462670008,-0.02889564106229384,-0.008169482558017293,0.0218,-0.039380910401748015,-0.02996948255801729
2018-10-05,-0.016228834242097406,-0.009025844483854453,-0.003809994249999712,-0.024897807506503222,-0.010353939701284466,-0.01506839620736763,-0.07053889194551892,-0.009279282948388373,-0.005527978745767437,0.0218,-0.03802883424209741,-0.027327978745767437
2018-10-08,-0.0023183780651328907,-0.001811297120575253,0.0035304205042412163,0.00876520579268304,-0.01335166812878577,-0.00429443739042107,-0.04348163190769393,-0.00724068360804976,-3.9511638017170617e-4,NA,NA,NA
2018-10-09,0.013853469833248913,-8.553983187116634e-4,-0.017883347467506788,0.032867436073571385,0.0031644703772558836,-0.007749807990766228,0.048850535191974166,-0.008834021128651337,-0.001417903744038697,0.022099999999999998,-0.008246530166751085,-0.023517903744038695
2018-10-10,-0.04632606440529951,-0.046622044693741906,-0.019403044776119423,-0.0405998536942209,-0.061524204051877265,-0.03090194814921396,-0.022526572565901345,-0.05057864959453395,-0.03286422891323516,0.0223,-0.0686260644052995,-0.055164228913235164
2018-10-11,-0.008827897907062844,-0.02547151053018891,-0.03348548149074467,-0.010674761723217694,-0.020447238285144536,-0.025720078131332515,-0.018101872117294544,-0.0017572973594287356,-0.020573007811006343,0.0222,-0.031027897907062847,-0.04277300781100635
2018-10-12,0.03571930103594273,0.005584876389302577,0.015748031496062992,0.01926782199353287,0.040276614905633036,0.013163587594199807,0.02596837451482191,0.02849943625520654,0.01420619796357314,0.0223,0.01341930103594273,-0.00809380203642686
2018-10-15,-0.021385799732628878,-0.0034155676077685317,0.003410883720930357,0.012854441858055123,-0.01546454186880769,0.001987923238001166,0.003130060294961022,-0.016061866448113794,-0.005904979054429022,0.0227,-0.04408579973262888,-0.028604979054429023
2018-10-16,0.022037141046939823,0.02610899149981905,9.270086240106102e-4,0.030608434841043877,0.03351032774468669,0.02827173427790906,0.06548788575042007,0.02657819089036394,0.02149560023181401,0.0226,-5.628589530601753e-4,-0.0011043997681859895
2018-10-17,-0.004321368561459424,-0.00746775288526816,0.005557301807882251,0.011227779383274968,0.006467185681125019,-0.07628164540661668,-0.01739035058954176,-0.004985452211242338,-2.5266236039021936e-4,0.0227,-0.027021368561459425,-0.02295266236039022
2018-10-18,-0.02337356098039184,-0.01682624897400819,-0.002149217070924172,-0.021131805157593244,-0.033307315852307055,-0.026109659990085937,-0.028957226539691083,-0.024845585660792563,-0.014391922484002614,0.0227,-0.04607356098039184,-0.037091922484002615
2018-10-19,0.015230043232477708,-0.008598847776281893,0.011384584615384614,-0.024881083058909615,-0.0037780914597252114,-0.011106832375944075,-0.01481567178484077,0.007803515010801741,-3.6116989776221765e-4,0.0226,-0.007369956767522291,-0.022961169897762215
2018-10-22,0.006110054316812246,-7.859400217274795e-4,-0.006084606208841087,-0.02063789868667907,0.014325164302517625,0.007126242891111813,0.003653892307692366,0.004286588810514691,-0.004299527374037717,0.023,-0.016889945683187753,-0.027299527374037715
2018-10-23,0.009426703179516096,-0.01665830332254247,0.010713254405464105,-0.02988505747126441,-0.011512936587417423,0.009152460878250846,0.1271891223365799,0.0022974925731822316,-0.0055118302120860324,0.0229,-0.013473296820483904,-0.028411830212086032
2018-10-24,-0.03430162141250156,0.013140997450912661,-0.08055720775287711,-0.0438389020537125,-0.05908294391081825,-0.030485540634107442,-0.019174592753046556,-0.048002593873418355,-0.03086443370866526,0.0229,-0.057201621412501555,-0.05376443370866526
2018-10-25,0.02189784317072557,0.02571548048581108,-0.012516501564015101,0.04502271974484592,0.07088697060056585,-0.005974388852876259,0.0913690987868284,0.04269492692094127,0.018625039785680586,0.0229,-0.001002156829274431,-0.004274960214319414
2018-10-26,-0.015923566661643768,-0.012370454232275879,-0.029686457638425635,-0.014229170522892153,-0.07819679467129471,-0.013127687144191807,0.05094330738788544,-0.021997659837229674,-0.017327264059605166,0.022799999999999997,-0.03872356666164377,-0.040127264059605164
2018-10-29,-0.0187702170304641,-0.06591141404800172,0.018906806462701948,-0.028468362932302944,-0.0632635851178459,-0.04126934817477885,0.011937177611432702,-0.0479621038301595,-0.0065595994219019346,0.023,-0.0417702170304641,-0.029559599421901936
2018-10-30,0.004994336482417798,0.042671140888240394,0.028002700000091155,0.03962034667767224,-0.0054974793177587754,-0.035439627511197176,-0.014782774111701869,0.015812430134096063,0.01566678012304765,0.0229,-0.0179056635175822,-0.00723321987695235
2018-10-31,0.026066563158932573,0.014146440351559595,0.006892057987924395,0.059150414483905775,0.04416432355612823,2.599480024272979e-4,0.02249170395559323,0.03914270324216649,0.010851331816018703,0.0229,0.0031665631589325727,-0.012048668183981297
2018-11-01,0.01535227992619792,0.023135947548439367,-0.006192959582790133,0.04572713643178407,0.04225256323644684,0.012128580091830429,0.0206332024652189,-0.006287340726666899,0.010557843711262435,0.0227,-0.007347720073802081,-0.012142156288737566
2018-11-02,-0.06633068550836686,-0.014652840767428017,9.83929157100726e-4,0.009677419354838823,0,-0.009928990671420057,0.006186839218620953,-0.011411178504672917,-0.00631668616316344,0.022799999999999997,-0.08913068550836686,-0.029116686163163437
2018-11-05,-0.028388278935575006,0.011823930118798016,0.0036041612057667745,-0.019524281150159858,-0.022653437250034755,0.03795279740559852,-0.01446265968692989,-0.016733068328695026,0.0056003171687664935,0.0232,-0.05158827893557501,-0.017599682831233504
2018-11-06,0.010814068372718191,0.01240397221823399,0.010773751576028398,-0.00868942763615385,0.009221040390815203,0.02548729844223389,-9.958875394707391e-4,0.015114166575855521,0.006259295562117404,0.0231,-0.012285931627281808,-0.016840704437882596
2018-11-07,0.030328276383603525,0.015144453802099847,0.0045219962700903706,0.02008769247946277,0.06858974985129422,0.013970053265836928,0.020817469189101465,0.0355934816870314,0.021208856280910172,0.0232,0.007128276383603527,-0.0019911437190898267
2018-11-08,-0.00695399867045485,-0.003360034506102843,-0.0019292282958199756,-0.03508768349445039,-3.303670219160925e-4,-0.011694961925503396,0.009306037347127264,-0.010051299947164707,-0.0025089165775684713,0.023,-0.02995399867045485,-0.025508916577568472
2018-11-09,-0.01928151903492928,-0.003856819706084746,-0.011275772832610458,-0.052319107520626816,-0.024206357691838275,0.0012968390654118811,-0.002532680748992756,-0.015012933887370275,-0.00919901357847712,0.0231,-0.042381519034929274,-0.032299013578477115
2018-11-12,-0.05037415244107132,-0.03332971552856126,0.0029325512240941233,-0.014095575015834982,-0.04413615483064861,-0.021369588624173663,-0.05486294385715258,-0.025812520171176252,-0.01970148931610641,NA,NA,NA
2018-11-13,-0.009991255188662014,-0.0210626250484907,-0.014619915054583668,0.021842732327243874,-0.0034700382339743568,-4.963275352137822e-4,0.022488565631757194,-0.0024839991022597486,-0.0014819196700837237,0.023399999999999997,-0.03339125518866201,-0.02488191967008372
2018-11-14,-0.028247376127500914,-0.01370492650553858,0.0059347181008903155,0.008161717839098264,-0.019715929751343567,-0.005296251416625362,0.015558081152720801,0.007345190521775702,-0.0075674108672402225,0.0233,-0.05154737612750092,-0.030867410867240222
2018-11-15,0.02467880581350945,-0.009137833577576466,-0.012782661422484532,0.01773319129787234,0.01277661232402174,0.010316181621868183,0.012906982558139513,0.020169333225612457,0.010593753349405658,0.0232,0.0014788058135094505,-0.01260624665059434
2018-11-16,0.011075675020622315,-0.01645342063069361,0.005644090118058154,0.0068181818181818074,-0.016073400649811498,0.001070470996863013,0.016846504323002543,-0.0030242705694006247,0.0022233056585385146,0.0231,-0.012024324979377684,-0.020876694341461485
2018-11-19,-0.0396320882531498,-0.04467929591858452,0.0019808186866682917,-0.034236267870579255,-0.0509096800378251,-0.010364415563050096,-0.002370796773282247,-0.03908655794295341,-0.01664310892826281,0.023399999999999997,-0.06303208825314979,-0.04004310892826281
2018-11-20,-0.04777792398699068,-0.010095313702901945,-0.030642504118616135,-0.021815309700039004,-0.011128869175868425,-0.02584989653145865,-0.016918015625320325,0.005647068627450947,-0.018151240504630656,0.023399999999999997,-0.07117792398699067,-0.04155124050463065
2018-11-21,-0.0011300542689581495,-0.0011961126397440603,0.011896668932698772,0.037833451300937855,0.01422306150261421,0.011689445691709335,-0.026763326333515348,0.011552385435653791,0.0030432907220331227,0.0236,-0.02473005426895815,-0.020556709277966878
2018-11-23,-0.025398834853483748,-0.015756964230748932,-0.013772220356063122,-0.0095932467226879,-0.009672071623454135,-0.011638677574428493,-0.036547547020624155,-0.013232312909941849,-0.006554842371583166,0.0236,-0.04899883485348375,-0.030154842371583165
2018-11-26,0.013523722181589547,0.012935380089178916,0.02009536716296433,0.050368153830614215,0.05277411946681696,0.020223534086124397,0.061903488950512044,0.02416297796537206,0.015532368144919935,0.023700000000000002,-0.010176277818410455,-0.008167631855080067
2018-11-27,-0.0021760967293578968,0.005278840811678624,0.01636060045540561,0.011803725127121878,5.6969767541622e-5,0.003931089058733596,-0.006011523121387332,-0.004014763231746331,0.0032616922552592743,0.0236,-0.025776096729357895,-0.020338307744740724
2018-11-28,0.0384526905861831,0.04864321305739452,0.009855420175577514,0.012759788552679507,0.060913579769955185,0.02474382258388585,0.011485176351165218,0.04004169305022214,0.022973979573244926,0.0235,0.0149526905861831,-5.260204267550743e-4
2018-11-29,-0.007682098953441976,0.02716641079460272,-0.005530253741053942,-0.016558710707029793,-0.002491464163313919,-0.0123576991869919,-0.019260016949722937,0.001905737309883378,-0.0021831080056632693,0.0232,-0.030882098953441975,-0.025383108005663266
2018-11-30,-0.005402400355292649,0.01226066097770124,0.021916912005233827,-0.013177196193265024,0.009918974728051262,0.022966693538853528,0.02728844167204111,0.005632642400073973,0.008170747534382888,0.0232,-0.02860240035529265,-0.01502925246561711
2018-12-03,0.034942350375827616,0.03806661846618351,0.015044782330345756,0.0393175459687517,0.048628208322451995,0.0083688824745042,0.022854310513018065,0.010964611174685451,0.010941426018481318,0.023399999999999997,0.011542350375827619,-0.01245857398151868
2018-12-04,-0.043988771194019116,-0.048505365697711675,-0.03090504670151517,-0.036402569593147735,-0.0586562334287862,-0.029606576164816427,0.0033753299499381774,-0.050260843691796404,-0.03236490293878834,0.023799999999999998,-0.06778877119401912,-0.05616490293878834
2018-12-06,-0.011149476358034092,-0.030948922627737248,-0.006508265538561725,0.01555555555555562,0.01845475698698507,0.018996760180867777,0.009341078365046015,0.017043865667163493,-0.001522228361661734,0.0236,-0.03474947635803409,-0.025122228361661732
